,Grm4
72231,0.0
72232,0.0
72233,2.0
72234,6.0
72235,0.0
72236,0.0
72237,1.0
72238,0.0
72239,0.0
72240,3.0
72241,0.0
72242,0.0
72243,0.0
72244,0.0
72245,0.0
72246,1.0
72247,0.0
72248,9.0
72249,1.0
72250,0.0
72251,0.0
72252,0.0
72253,0.0
72254,5.0
72255,1.0
72256,0.0
72257,2.0
72258,0.0
72259,0.0
72260,0.0
72261,0.0
72262,0.0
72263,0.0
72264,4.0
72265,0.0
72266,4.0
72267,17.0
72268,1.0
72269,2.0
72270,0.0
72271,0.0
72272,0.0
72273,12.0
72274,15.0
72275,0.0
72276,0.0
72277,0.0
72278,0.0
72279,6.0
72280,6.0
72281,6.0
72282,6.0
72283,2.0
72284,0.0
72285,3.0
72286,7.0
72287,0.0
72288,0.0
72289,0.0
72290,0.0
72291,4.0
72292,0.0
72293,0.0
72294,0.0
72295,3.0
72296,0.0
72297,10.0
72298,0.0
72299,0.0
72300,0.0
72301,0.0
72302,0.0
72303,1.0
72304,10.0
72305,1.0
72306,0.0
72307,8.0
72308,1.0
72309,1.0
72310,0.0
72311,0.0
72312,0.0
72313,7.0
72314,10.0
72315,0.0
72316,0.0
72317,4.0
72318,0.0
72319,6.0
72320,0.0
72321,0.0
72322,4.0
72323,0.0
72324,18.0
72325,0.0
72326,4.0
72327,0.0
72328,0.0
72329,0.0
72330,0.0
72331,0.0
72332,0.0
72333,8.0
72334,6.0
72335,1.0
72336,0.0
72337,0.0
72338,0.0
72339,0.0
72340,0.0
72341,1.0
72342,10.0
72343,4.0
72344,4.0
72345,0.0
72346,0.0
72347,0.0
72348,0.0
72349,0.0
72350,8.0
72351,6.0
72352,1.0
72353,0.0
72354,0.0
72355,3.0
72356,0.0
72357,1.0
72358,6.0
72359,6.0
72360,0.0
72361,0.0
72362,0.0
72363,2.0
72364,6.0
72365,21.0
72366,0.0
72367,9.0
72368,5.0
72369,3.0
72370,0.0
72371,3.0
72372,0.0
72373,0.0
72374,5.0
72375,5.0
72376,1.0
72377,0.0
72378,0.0
72379,0.0
72380,0.0
72381,1.0
72382,2.0
72383,12.0
72384,2.0
72385,2.0
72386,1.0
72387,0.0
72388,0.0
72389,0.0
72390,11.0
72391,2.0
72392,0.0
72393,16.0
72394,0.0
72395,0.0
72396,0.0
72397,5.0
72398,0.0
72399,4.0
72400,29.0
72401,1.0
72402,7.0
72403,0.0
72404,0.0
72405,5.0
72406,9.0
72407,4.0
72408,0.0
72409,0.0
72410,5.0
72411,0.0
72412,0.0
72413,0.0
72414,17.0
72415,0.0
72416,6.0
72417,4.0
72418,0.0
72419,0.0
72420,0.0
72421,1.0
72422,0.0
72423,1.0
72424,0.0
72425,0.0
72426,3.0
72427,2.0
72428,0.0
72429,0.0
72430,0.0
72431,0.0
72432,0.0
72433,0.0
72434,0.0
72435,0.0
72436,0.0
72437,0.0
72438,0.0
72439,1.0
72440,4.0
72441,2.0
72442,0.0
72443,1.0
72444,0.0
72445,0.0
72446,0.0
72447,0.0
72448,0.0
72449,0.0
72450,0.0
72451,0.0
72452,0.0
72453,0.0
72454,1.0
72455,8.0
72456,0.0
72457,0.0
72458,0.0
72459,0.0
72460,0.0
72461,1.0
72462,0.0
72463,0.0
72464,0.0
72465,2.0
72466,0.0
72467,0.0
72468,1.0
72469,0.0
72470,0.0
72471,1.0
72472,0.0
72473,1.0
72474,0.0
72475,0.0
72476,0.0
72477,12.0
72478,0.0
72479,1.0
72480,0.0
72481,0.0
72482,0.0
72483,0.0
72484,1.0
72485,3.0
72486,1.0
72487,0.0
72488,0.0
72489,10.0
72490,0.0
72491,1.0
72492,0.0
72493,0.0
72494,5.0
72495,3.0
72496,0.0
72497,2.0
72498,0.0
72499,0.0
72500,0.0
72501,0.0
72502,1.0
72503,0.0
72504,0.0
72505,4.0
72506,0.0
72507,0.0
72508,0.0
72509,0.0
72510,2.0
72511,0.0
72512,0.0
72513,0.0
72514,0.0
72515,0.0
72516,1.0
72517,0.0
72518,0.0
72519,0.0
72520,0.0
72521,0.0
72522,1.0
72523,0.0
72524,1.0
72525,0.0
72526,0.0
72527,0.0
72528,0.0
72529,1.0
72530,0.0
72531,0.0
72532,4.0
72533,0.0
72534,3.0
72535,3.0
72536,0.0
72537,2.0
72538,0.0
72539,0.0
72540,0.0
72541,0.0
72542,1.0
72543,1.0
72544,0.0
72545,0.0
72546,0.0
72547,2.0
72548,6.0
72549,0.0
72550,0.0
72551,1.0
72552,0.0
72553,0.0
72554,1.0
72555,0.0
72556,0.0
72557,0.0
72558,0.0
72559,0.0
72560,0.0
72561,0.0
72562,0.0
72563,1.0
72564,0.0
72565,3.0
72566,0.0
72567,1.0
72568,0.0
72569,4.0
72570,0.0
72571,0.0
72572,0.0
72573,0.0
72574,0.0
72575,1.0
72576,0.0
72577,0.0
72578,1.0
72579,1.0
72580,0.0
72581,0.0
72582,0.0
72583,0.0
72584,1.0
72585,1.0
72586,1.0
72587,0.0
72588,3.0
72589,0.0
72590,0.0
72591,3.0
72592,0.0
72593,0.0
72594,0.0
72595,2.0
72596,2.0
72597,0.0
72598,0.0
72599,0.0
72600,0.0
72601,0.0
72602,6.0
72603,3.0
72604,1.0
72605,1.0
72606,0.0
72607,0.0
72608,0.0
72609,4.0
72610,0.0
72611,0.0
72612,0.0
72613,0.0
72614,2.0
72615,5.0
72616,0.0
72617,0.0
72618,0.0
72619,0.0
72620,1.0
72621,0.0
72622,0.0
72623,0.0
72624,0.0
72625,0.0
72626,0.0
72627,0.0
72628,0.0
72629,0.0
72630,0.0
72631,0.0
72632,0.0
72633,0.0
72634,3.0
72635,13.0
72636,1.0
72637,2.0
72638,0.0
72639,0.0
72640,2.0
72641,0.0
72642,0.0
72643,0.0
72644,0.0
72645,0.0
72646,0.0
72647,0.0
72648,3.0
72649,0.0
72650,0.0
72651,0.0
72652,0.0
72653,1.0
72654,0.0
72655,1.0
72656,4.0
72657,0.0
72658,0.0
72659,0.0
72660,2.0
72661,0.0
72662,0.0
72663,0.0
72664,0.0
72665,3.0
72666,2.0
72667,1.0
72668,0.0
72669,3.0
72670,0.0
72671,3.0
72672,0.0
72673,0.0
72674,0.0
72675,0.0
72676,0.0
72677,0.0
72678,4.0
72679,0.0
72680,0.0
72681,1.0
72682,0.0
72683,7.0
72684,0.0
72685,0.0
72686,2.0
72687,0.0
72688,1.0
72689,1.0
72690,0.0
72691,1.0
72692,5.0
72693,1.0
72694,1.0
72695,2.0
72696,0.0
72697,2.0
72698,1.0
72699,0.0
72700,0.0
72701,0.0
72702,0.0
72703,0.0
72704,0.0
72705,0.0
72706,0.0
72707,3.0
72708,0.0
72709,1.0
72710,0.0
72711,0.0
72712,1.0
72713,0.0
72714,0.0
72715,0.0
72716,0.0
72717,0.0
72718,1.0
72719,0.0
72720,0.0
72721,0.0
72722,0.0
72723,0.0
72724,0.0
72725,4.0
72726,0.0
72727,0.0
72728,1.0
72729,4.0
72730,0.0
72731,0.0
72732,0.0
72733,0.0
72734,0.0
72735,0.0
72736,0.0
72737,0.0
72738,0.0
72739,0.0
72740,0.0
72741,0.0
72742,0.0
72743,3.0
72744,8.0
72745,2.0
72746,0.0
72747,0.0
72748,0.0
72749,1.0
72750,0.0
72751,0.0
72752,0.0
72753,4.0
72754,0.0
72755,1.0
72756,0.0
72757,2.0
72758,0.0
72759,0.0
72760,0.0
72761,0.0
72762,0.0
72763,0.0
72764,0.0
72765,1.0
72766,0.0
72767,0.0
72768,0.0
72769,4.0
72770,6.0
72771,0.0
72772,0.0
72773,0.0
72774,0.0
72775,0.0
72776,4.0
72777,0.0
72778,1.0
72779,0.0
72780,5.0
72781,0.0
72782,4.0
72783,0.0
72784,0.0
72785,0.0
72786,0.0
72787,0.0
72788,0.0
72789,0.0
72790,0.0
72791,0.0
72792,0.0
72793,0.0
72794,0.0
72795,0.0
72796,0.0
72797,0.0
72798,0.0
72799,0.0
72800,0.0
72801,0.0
72802,0.0
72803,0.0
72804,5.0
72805,0.0
72806,0.0
72807,1.0
72808,0.0
72809,0.0
72810,0.0
72811,0.0
72812,0.0
72813,1.0
72814,0.0
72815,0.0
72816,0.0
72817,0.0
72818,0.0
72819,0.0
72820,1.0
72821,0.0
72822,0.0
72823,0.0
72824,0.0
72825,0.0
72826,0.0
72827,1.0
72828,0.0
72829,0.0
72830,0.0
72831,0.0
72832,6.0
72833,1.0
72834,0.0
72835,1.0
72836,0.0
72837,1.0
72838,0.0
72839,0.0
72840,0.0
72841,0.0
72842,0.0
72843,0.0
72844,4.0
72845,0.0
72846,7.0
72847,0.0
72848,0.0
72849,13.0
72850,1.0
72851,0.0
72852,0.0
72853,0.0
72854,1.0
72855,0.0
72856,0.0
72857,2.0
72858,0.0
72859,0.0
72860,0.0
72861,0.0
72862,0.0
72863,0.0
72864,0.0
72865,0.0
72866,1.0
72867,0.0
72868,0.0
72869,0.0
72870,0.0
72871,5.0
72872,0.0
72873,0.0
72874,0.0
72875,1.0
72876,0.0
72877,0.0
72878,0.0
72879,0.0
72880,0.0
72881,0.0
72882,0.0
72883,0.0
72884,0.0
72885,1.0
72886,0.0
72887,0.0
72888,0.0
72889,0.0
72890,0.0
72891,1.0
72892,0.0
72893,0.0
72894,0.0
72895,0.0
72896,0.0
72897,0.0
72898,0.0
72899,0.0
72900,0.0
72901,1.0
72902,0.0
72903,7.0
72904,0.0
72905,0.0
72906,0.0
72907,2.0
72908,0.0
72909,0.0
72910,0.0
72911,2.0
72912,0.0
72913,0.0
72914,0.0
72915,1.0
72916,0.0
72917,1.0
72918,0.0
72919,2.0
72920,0.0
72921,0.0
72922,0.0
72923,3.0
72924,0.0
72925,1.0
72926,0.0
72927,0.0
72928,0.0
72929,0.0
72930,0.0
72931,1.0
72932,0.0
72933,0.0
72934,0.0
72935,0.0
72936,1.0
72937,0.0
72938,0.0
72939,0.0
72940,0.0
72941,0.0
72942,0.0
72943,0.0
72944,0.0
72945,2.0
72946,0.0
72947,0.0
72948,0.0
72949,0.0
72950,1.0
72951,0.0
72952,0.0
72953,0.0
72954,0.0
72955,1.0
72956,0.0
72957,0.0
72958,0.0
72959,0.0
72960,0.0
72961,0.0
72962,0.0
72963,0.0
72964,1.0
72965,0.0
72966,0.0
72967,0.0
72968,0.0
72969,0.0
72970,0.0
72971,0.0
72972,0.0
72973,0.0
72974,0.0
72975,0.0
72976,0.0
72977,0.0
72978,0.0
72979,0.0
72980,1.0
72981,0.0
72982,0.0
72983,0.0
72984,0.0
72985,0.0
72986,0.0
72987,0.0
72988,0.0
72989,0.0
72990,0.0
72991,0.0
72992,0.0
72993,0.0
72994,0.0
72995,0.0
72996,0.0
72997,0.0
72998,0.0
72999,0.0
73000,0.0
73001,0.0
73002,0.0
73003,0.0
73004,0.0
73005,0.0
73006,0.0
73007,0.0
73008,0.0
73009,0.0
73010,0.0
73011,0.0
73012,0.0
73013,0.0
73014,0.0
73015,0.0
73016,0.0
73017,0.0
73018,1.0
73019,0.0
73020,0.0
73021,2.0
73022,0.0
73023,0.0
73024,0.0
73025,0.0
73026,0.0
73027,0.0
73028,0.0
73029,0.0
73030,0.0
73031,0.0
73032,0.0
73033,0.0
73034,0.0
73035,0.0
73036,0.0
73037,0.0
73038,0.0
73039,0.0
73040,0.0
73041,0.0
73042,0.0
73043,0.0
73044,0.0
73045,0.0
73046,0.0
73047,0.0
73048,0.0
73049,0.0
73050,0.0
73051,0.0
73052,0.0
73053,0.0
73054,0.0
73055,0.0
73056,0.0
73057,0.0
73058,0.0
73059,0.0
73060,0.0
73061,0.0
73062,0.0
73063,0.0
73064,0.0
73065,4.0
73066,0.0
73067,0.0
73068,0.0
73069,0.0
73070,0.0
73071,0.0
73072,0.0
73073,0.0
73074,0.0
73075,0.0
73076,0.0
73077,0.0
73078,0.0
73079,0.0
73080,0.0
73081,0.0
73082,0.0
73083,0.0
73084,0.0
73085,0.0
73086,0.0
73087,2.0
73088,0.0
73089,0.0
73090,0.0
73091,0.0
73092,0.0
73093,9.0
73094,0.0
73095,0.0
73096,0.0
73097,0.0
73098,0.0
73099,0.0
73100,0.0
73101,0.0
73102,0.0
73103,0.0
73104,0.0
73105,1.0
73106,0.0
73107,0.0
73108,0.0
73109,2.0
73110,0.0
73111,0.0
73112,0.0
73113,0.0
73114,1.0
73115,0.0
73116,0.0
73117,0.0
73118,0.0
73119,0.0
73120,0.0
73121,0.0
73122,2.0
73123,0.0
73124,0.0
73125,0.0
73126,0.0
73127,0.0
73128,0.0
73129,0.0
73130,0.0
73131,0.0
73132,0.0
73133,0.0
73134,1.0
73135,0.0
73136,0.0
73137,1.0
73138,0.0
73139,0.0
73140,0.0
73141,0.0
73142,0.0
73143,3.0
73144,8.0
73145,0.0
73146,0.0
73147,0.0
73148,0.0
73149,0.0
73150,1.0
73151,0.0
73152,0.0
73153,0.0
73154,0.0
73155,0.0
73156,0.0
73157,6.0
73158,0.0
73159,0.0
73160,0.0
73161,0.0
73162,0.0
73163,1.0
73164,0.0
73165,3.0
73166,0.0
73167,0.0
73168,0.0
73169,1.0
73170,0.0
73171,0.0
73172,0.0
73173,0.0
73174,0.0
73175,1.0
73176,0.0
73177,0.0
73178,8.0
73179,0.0
73180,0.0
73181,0.0
73182,6.0
73183,0.0
73184,0.0
73185,0.0
73186,0.0
73187,0.0
73188,0.0
73189,0.0
73190,0.0
73191,0.0
73192,0.0
73193,6.0
73194,0.0
73195,9.0
73196,0.0
73197,0.0
73198,0.0
73199,0.0
73200,2.0
73201,1.0
73202,0.0
73203,0.0
73204,0.0
73205,0.0
73206,2.0
73207,2.0
73208,0.0
73209,1.0
73210,9.0
73211,0.0
73212,0.0
73213,0.0
73214,0.0
73215,7.0
73216,0.0
73217,0.0
73218,0.0
73219,5.0
73220,0.0
73221,8.0
73222,2.0
73223,0.0
73224,0.0
73225,0.0
73226,0.0
73227,5.0
73228,0.0
73229,0.0
73230,11.0
73231,0.0
73232,0.0
73233,1.0
73234,1.0
73235,2.0
73236,0.0
73237,0.0
73238,0.0
73239,0.0
73240,1.0
73241,1.0
73242,1.0
73243,0.0
73244,1.0
73245,23.0
73246,9.0
73247,0.0
73248,0.0
73249,0.0
73250,0.0
73251,1.0
73252,0.0
73253,4.0
73254,0.0
73255,8.0
73256,1.0
73257,0.0
73258,0.0
73259,0.0
73260,2.0
73261,0.0
73262,0.0
73263,0.0
73264,2.0
73265,0.0
73266,2.0
73267,0.0
73268,0.0
73269,1.0
73270,6.0
73271,0.0
73272,0.0
73273,6.0
73274,0.0
73275,0.0
73276,2.0
73277,0.0
73278,1.0
73279,7.0
73280,1.0
73281,1.0
73282,1.0
73283,0.0
73284,0.0
73285,0.0
73286,1.0
73287,0.0
73288,1.0
73289,0.0
73290,0.0
73291,0.0
73292,0.0
73293,1.0
73294,0.0
73295,0.0
73296,1.0
73297,1.0
73298,0.0
73299,0.0
73300,4.0
73301,5.0
73302,0.0
73303,0.0
73304,0.0
73305,1.0
73306,4.0
73307,0.0
73308,0.0
73309,2.0
73310,0.0
73311,0.0
73312,0.0
73313,0.0
73314,5.0
73315,0.0
73316,2.0
73317,0.0
73318,0.0
73319,3.0
73320,0.0
73321,0.0
73322,5.0
73323,1.0
73324,0.0
73325,0.0
73326,0.0
73327,0.0
73328,0.0
73329,3.0
73330,0.0
73331,0.0
73332,1.0
73333,22.0
73334,0.0
73335,0.0
73336,0.0
73337,8.0
73338,0.0
73339,0.0
73340,5.0
73341,0.0
73342,0.0
73343,3.0
73344,4.0
73345,1.0
73346,1.0
73347,0.0
73348,0.0
73349,0.0
73350,4.0
73351,0.0
73352,0.0
73353,2.0
73354,1.0
73355,0.0
73356,5.0
73357,7.0
73358,2.0
73359,4.0
73360,0.0
73361,0.0
73362,0.0
73363,0.0
73364,0.0
73365,0.0
73366,0.0
73367,1.0
73368,0.0
73369,0.0
73370,0.0
73371,0.0
73372,0.0
73373,1.0
73374,0.0
73375,0.0
73376,0.0
73377,1.0
73378,0.0
73379,0.0
73380,0.0
73381,1.0
73382,0.0
73383,0.0
73384,0.0
73385,0.0
73386,0.0
73387,5.0
73388,0.0
73389,0.0
73390,0.0
73391,0.0
73392,0.0
73393,0.0
73394,0.0
73395,0.0
73396,0.0
73397,0.0
73398,0.0
73399,2.0
73400,1.0
73401,0.0
73402,0.0
73403,0.0
73404,0.0
73405,0.0
73406,0.0
73407,0.0
73408,0.0
73409,0.0
73410,0.0
73411,0.0
73412,0.0
73413,0.0
73414,0.0
73415,0.0
73416,0.0
73417,0.0
73418,0.0
73419,0.0
73420,0.0
73421,0.0
73422,0.0
73423,0.0
73424,0.0
73425,1.0
73426,0.0
73427,0.0
73428,0.0
73429,0.0
73430,0.0
73431,0.0
73432,0.0
73433,0.0
73434,0.0
73435,0.0
73436,0.0
73437,0.0
73438,0.0
73439,0.0
73440,0.0
73441,0.0
73442,0.0
73443,0.0
73444,0.0
73445,0.0
73446,0.0
73447,1.0
73448,2.0
73449,0.0
73450,0.0
73451,0.0
73452,0.0
73453,0.0
73454,0.0
73455,0.0
73456,0.0
73457,1.0
73458,0.0
73459,0.0
73460,0.0
73461,0.0
73462,0.0
73463,0.0
73464,0.0
73465,0.0
73466,0.0
73467,0.0
73468,0.0
73469,1.0
73470,0.0
73471,3.0
73472,0.0
73473,0.0
73474,0.0
73475,0.0
73476,0.0
73477,0.0
73478,0.0
73479,0.0
73480,0.0
73481,0.0
73482,0.0
73483,0.0
73484,0.0
73485,0.0
73486,0.0
73487,0.0
73488,0.0
73489,3.0
73490,0.0
73491,0.0
73492,0.0
73493,0.0
73494,0.0
73495,0.0
73496,0.0
73497,0.0
73498,0.0
73499,0.0
73500,0.0
73501,0.0
73502,0.0
73503,0.0
73504,0.0
73505,0.0
73506,0.0
73507,0.0
73508,0.0
73509,0.0
73510,0.0
73511,6.0
73512,1.0
73513,4.0
73514,0.0
73515,0.0
73516,3.0
73517,0.0
73518,1.0
73519,5.0
73520,0.0
73521,0.0
73522,0.0
73523,0.0
73524,0.0
73525,0.0
73526,9.0
73527,0.0
73528,0.0
73529,0.0
73530,0.0
73531,0.0
73532,0.0
73533,0.0
73534,0.0
73535,0.0
73536,0.0
73537,0.0
73538,0.0
73539,0.0
73540,3.0
73541,0.0
73542,2.0
73543,0.0
73544,1.0
73545,0.0
73546,0.0
73547,0.0
73548,0.0
73549,0.0
73550,0.0
73551,0.0
73552,0.0
73553,1.0
73554,0.0
73555,0.0
73556,0.0
73557,0.0
73558,1.0
73559,0.0
73560,0.0
73561,0.0
73562,1.0
73563,0.0
73564,0.0
73565,0.0
73566,1.0
73567,0.0
73568,0.0
73569,0.0
73570,0.0
73571,0.0
73572,0.0
73573,0.0
73574,1.0
73575,0.0
73576,0.0
73577,0.0
73578,0.0
73579,1.0
73580,0.0
73581,0.0
73582,0.0
73583,0.0
73584,0.0
73585,0.0
73586,0.0
73587,0.0
73588,0.0
73589,0.0
73590,0.0
73591,1.0
73592,0.0
73593,0.0
73594,3.0
73595,0.0
73596,0.0
73597,2.0
73598,0.0
73599,1.0
73600,0.0
73601,0.0
73602,4.0
73603,1.0
73604,3.0
73605,0.0
73606,0.0
73607,2.0
73608,1.0
73609,0.0
73610,5.0
73611,0.0
73612,1.0
73613,1.0
73614,0.0
73615,0.0
73616,4.0
73617,0.0
73618,2.0
73619,3.0
73620,0.0
73621,1.0
73622,2.0
73623,1.0
73624,0.0
73625,0.0
73626,0.0
73627,1.0
73628,0.0
73629,6.0
73630,0.0
73631,0.0
73632,0.0
73633,0.0
73634,1.0
73635,2.0
73636,0.0
73637,0.0
73638,0.0
73639,0.0
73640,0.0
73641,0.0
73642,0.0
73643,2.0
73644,0.0
73645,0.0
73646,0.0
73647,0.0
73648,2.0
73649,0.0
73650,3.0
73651,4.0
73652,0.0
73653,0.0
73654,0.0
73655,0.0
73656,0.0
73657,0.0
73658,4.0
73659,0.0
73660,1.0
73661,6.0
73662,0.0
73663,0.0
73664,0.0
73665,0.0
73666,0.0
73667,0.0
73668,2.0
73669,2.0
73670,1.0
73671,0.0
73672,0.0
73673,13.0
73674,0.0
73675,0.0
73676,0.0
73677,0.0
73678,0.0
73679,0.0
73680,0.0
73681,0.0
73682,0.0
73683,0.0
73684,0.0
73685,0.0
73686,1.0
73687,1.0
73688,2.0
73689,0.0
73690,2.0
73691,0.0
73692,1.0
73693,0.0
73694,0.0
73695,0.0
73696,2.0
73697,0.0
73698,24.0
73699,0.0
73700,0.0
73701,0.0
73702,0.0
73703,0.0
73704,0.0
73705,0.0
73706,0.0
73707,1.0
73708,15.0
73709,0.0
73710,0.0
73711,5.0
73712,0.0
73713,0.0
73714,0.0
73715,0.0
73716,0.0
73717,0.0
73718,2.0
73719,1.0
73720,1.0
73721,0.0
73722,0.0
73723,1.0
73724,1.0
73725,1.0
73726,0.0
73727,0.0
73728,0.0
73729,0.0
73730,4.0
73731,0.0
73732,0.0
73733,3.0
73734,1.0
73735,0.0
73736,0.0
73737,0.0
73738,0.0
73739,0.0
73740,0.0
73741,0.0
73742,0.0
73743,6.0
73744,0.0
73745,0.0
73746,0.0
73747,0.0
73748,0.0
73749,0.0
73750,1.0
73751,1.0
73752,0.0
73753,2.0
73754,0.0
73755,0.0
73756,0.0
73757,0.0
73758,1.0
73759,1.0
73760,0.0
73761,4.0
73762,0.0
73763,0.0
73764,0.0
73765,0.0
73766,0.0
73767,0.0
73768,0.0
73769,0.0
73770,0.0
73771,2.0
73772,0.0
73773,1.0
73774,0.0
73775,10.0
73776,0.0
73777,3.0
73778,2.0
73779,0.0
73780,1.0
73781,0.0
73782,0.0
73783,0.0
73784,0.0
73785,0.0
73786,0.0
73787,0.0
73788,0.0
73789,0.0
73790,1.0
73791,0.0
73792,0.0
73793,0.0
73794,0.0
73795,0.0
73796,0.0
73797,0.0
73798,0.0
73799,0.0
73800,0.0
73801,0.0
73802,0.0
73803,0.0
73804,0.0
73805,0.0
73806,0.0
73807,0.0
73808,7.0
73809,0.0
73810,1.0
73811,2.0
73812,0.0
73813,0.0
73814,0.0
73815,0.0
73816,0.0
73817,0.0
73818,0.0
73819,0.0
73820,0.0
73821,1.0
73822,1.0
73823,1.0
73824,0.0
73825,0.0
73826,1.0
73827,2.0
73828,0.0
73829,0.0
73830,0.0
73831,0.0
73832,0.0
73833,3.0
73834,0.0
73835,1.0
73836,0.0
73837,0.0
73838,0.0
73839,0.0
73840,0.0
73841,0.0
73842,2.0
73843,0.0
73844,1.0
73845,1.0
73846,0.0
73847,0.0
73848,0.0
73849,0.0
73850,1.0
73851,0.0
73852,0.0
73853,0.0
73854,1.0
73855,0.0
73856,1.0
73857,5.0
73858,4.0
73859,0.0
73860,2.0
73861,0.0
73862,0.0
73863,0.0
73864,0.0
73865,1.0
73866,0.0
73867,0.0
73868,0.0
73869,1.0
73870,0.0
73871,0.0
73872,8.0
73873,1.0
73874,4.0
73875,0.0
73876,1.0
73877,0.0
73878,3.0
73879,0.0
73880,0.0
73881,1.0
73882,0.0
73883,0.0
73884,1.0
73885,1.0
73886,0.0
73887,1.0
73888,1.0
73889,1.0
73890,4.0
73891,1.0
73892,0.0
73893,0.0
73894,1.0
73895,6.0
73896,10.0
73897,0.0
73898,0.0
73899,0.0
73900,2.0
73901,1.0
73902,0.0
73903,1.0
73904,0.0
73905,1.0
73906,0.0
73907,4.0
73908,1.0
73909,0.0
73910,0.0
73911,2.0
73912,0.0
73913,0.0
73914,2.0
73915,0.0
73916,0.0
73917,0.0
73918,0.0
73919,0.0
73920,2.0
73921,0.0
73922,0.0
73923,0.0
73924,1.0
73925,0.0
73926,4.0
73927,0.0
73928,3.0
73929,0.0
73930,4.0
73931,0.0
73932,1.0
73933,0.0
73934,0.0
73935,3.0
73936,0.0
73937,1.0
73938,3.0
73939,0.0
73940,7.0
73941,1.0
73942,0.0
73943,0.0
73944,5.0
73945,2.0
73946,0.0
73947,5.0
73948,0.0
73949,1.0
73950,2.0
73951,5.0
73952,0.0
73953,0.0
73954,5.0
73955,0.0
73956,0.0
73957,0.0
73958,0.0
73959,2.0
73960,5.0
73961,0.0
73962,0.0
73963,1.0
73964,6.0
73965,8.0
73966,6.0
73967,2.0
73968,6.0
73969,0.0
73970,3.0
73971,2.0
73972,1.0
73973,1.0
73974,12.0
73975,0.0
73976,3.0
73977,0.0
73978,0.0
73979,1.0
73980,1.0
73981,0.0
73982,5.0
73983,1.0
73984,6.0
73985,0.0
73986,0.0
73987,2.0
73988,0.0
73989,0.0
73990,4.0
73991,1.0
73992,3.0
73993,0.0
73994,0.0
73995,2.0
73996,3.0
73997,0.0
73998,3.0
73999,1.0
74000,0.0
74001,0.0
74002,0.0
74003,1.0
74004,4.0
74005,1.0
74006,0.0
74007,4.0
74008,0.0
74009,2.0
74010,0.0
74011,3.0
74012,0.0
74013,0.0
74014,9.0
74015,2.0
74016,0.0
74017,0.0
74018,0.0
74019,1.0
74020,1.0
74021,2.0
74022,3.0
74023,3.0
74024,0.0
74025,0.0
74026,2.0
74027,2.0
74028,0.0
74029,0.0
74030,0.0
74031,1.0
74032,0.0
74033,0.0
74034,0.0
74035,0.0
74036,1.0
74037,1.0
74038,0.0
74039,0.0
74040,0.0
74041,0.0
74042,0.0
74043,0.0
74044,0.0
74045,0.0
74046,0.0
74047,2.0
74048,0.0
74049,2.0
74050,0.0
74051,0.0
74052,0.0
74053,1.0
74054,1.0
74055,0.0
74056,1.0
74057,2.0
74058,0.0
74059,0.0
74060,1.0
74061,0.0
74062,0.0
74063,0.0
74064,1.0
74065,0.0
74066,0.0
74067,0.0
74068,0.0
74069,0.0
74070,2.0
74071,0.0
74072,0.0
74073,0.0
74074,0.0
74075,0.0
74076,0.0
74077,0.0
74078,0.0
74079,0.0
74080,0.0
74081,0.0
74082,1.0
74083,0.0
74084,0.0
74085,0.0
74086,0.0
74087,0.0
74088,0.0
74089,1.0
74090,0.0
74091,0.0
74092,0.0
74093,0.0
74094,0.0
74095,1.0
74096,0.0
74097,0.0
74098,1.0
74099,0.0
74100,1.0
74101,0.0
74102,0.0
74103,0.0
74104,0.0
74105,0.0
74106,0.0
74107,3.0
74108,0.0
74109,1.0
74110,0.0
74111,0.0
74112,0.0
74113,0.0
74114,0.0
74115,0.0
74116,0.0
74117,0.0
74118,0.0
74119,0.0
74120,0.0
74121,0.0
74122,0.0
74123,0.0
74124,0.0
74125,0.0
74126,0.0
74127,0.0
74128,0.0
74129,0.0
74130,0.0
74131,0.0
74132,0.0
74133,0.0
74134,0.0
74135,0.0
74136,0.0
74137,0.0
74138,0.0
74139,0.0
74140,0.0
74141,0.0
74142,1.0
74143,0.0
74144,3.0
74145,0.0
74146,0.0
74147,0.0
74148,0.0
74149,0.0
74150,0.0
74151,0.0
74152,0.0
74153,0.0
74154,1.0
74155,0.0
74156,0.0
74157,0.0
74158,11.0
74159,0.0
74160,0.0
74161,0.0
74162,0.0
74163,0.0
74164,0.0
74165,0.0
74166,0.0
74167,0.0
74168,0.0
74169,0.0
74170,0.0
74171,0.0
74172,0.0
74173,0.0
74174,0.0
74175,0.0
74176,0.0
74177,0.0
74178,0.0
74179,2.0
74180,0.0
74181,0.0
74182,0.0
74183,0.0
74184,0.0
74185,0.0
74186,0.0
74187,0.0
74188,0.0
74189,3.0
74190,3.0
74191,0.0
74192,3.0
74193,0.0
74194,0.0
74195,1.0
74196,1.0
74197,0.0
74198,0.0
74199,2.0
74200,0.0
74201,1.0
74202,0.0
74203,0.0
74204,0.0
74205,5.0
74206,0.0
74207,3.0
74208,1.0
74209,8.0
74210,0.0
74211,1.0
74212,16.0
74213,0.0
74214,0.0
74215,0.0
74216,7.0
74217,0.0
74218,0.0
74219,2.0
74220,0.0
74221,3.0
74222,0.0
74223,0.0
74224,0.0
74225,0.0
74226,4.0
74227,6.0
74228,1.0
74229,0.0
